4624	11029	3
1467	36883	2
1385	18354	1
26847	32277	3
384	18099	3
4531	60011	2
1579	4152	3
73594	73595	2
35789	35783	3
54514	54515	2
69	9775	3
217	737	3
424	2532	3
304	13419	3
69	5894	3
1354	24658	3
224	2410	2
71052	71053	2
202	6087	3
3055	66513	2
1472	1473	4
22436	804	3
70516	70517	2
35226	540	2
6108	1596	3
1208	26628	3
25751	25752	3
6344	42370	2
76464	1238	2
12891	71070	2
43463	61967	2
2252	28772	3
10717	6226	3
70293	70294	2
678	31308	3
574	25481	3
32015	32016	3
71823	71824	2
3591	56386	2
14589	23382	3
284	520	2
908	7088	2
2421	76870	2
14868	34630	3
23979	936	3
358	609	3
4514	1765	3
1850	42383	2
38344	38345	2
72441	72442	2
144	23000	3
862	23	3
1173	22182	3
806	3610	3
7133	1359	2
37	13624	3
2559	1895	3
406	42304	2
127	30888	3
37918	37919	2
3625	13366	3
1175	14272	3
9	216	3
25756	25757	3
301	5353	3
731	409	3
862	55061	2
2019	63342	2
3323	7451	3
3290	820	3
63304	63305	2
1919	2827	3
29264	2015	2
41853	41854	2
204	802	3
2233	691	4
46183	46184	2
61	11296	3
50346	50347	2
18290	18291	3
1839	22095	2
1166	36604	2
1175	46865	2
672	4611	3
13947	7134	3
5397	216	2
372	65645	2
58515	58516	2
43395	43396	2
9768	938	3
1715	32748	3
9289	557	2
62860	62861	2
305	52591	2
1906	63369	2
2573	18223	3
35	694	3
20710	20711	3
1488	4430	3
64	781	2
3582	26162	2
3319	10308	3
2463	270	1
609	12946	3
12380	39609	2
1791	44451	2
787	55865	2
42851	42852	2
1517	462	3
77912	30	2
57029	29506	2
109	557	2
60	21530	3
389	1328	3
67743	6639	2
5789	4534	2
589	848	3
301	5925	3
6112	2821	3
10762	48469	2
10079	54032	2
4844	60450	2
39424	39425	2
11311	2300	3
1277	6	3
229	38542	2
1462	1996	3
35465	43	3
3820	6952	3
42223	42224	2
10571	109	3
2058	67185	2
29017	6226	3
2720	237	3
118	29817	3
2645	2646	4
69	8470	2
858	43837	2
151	15147	3
71143	71144	2
1024	51245	2
37	247	4
38172	38173	2
3068	38135	2
21555	40506	2
16	22522	3
15	72	4
2639	7132	2
14274	55170	2
871	63710	2
93	20166	3
8423	73864	2
47729	47730	2
2229	781	2
70626	70627	2
8285	10807	3
2739	57665	2
4339	2933	4
358	49653	2
34035	338	3
5463	2327	3
4391	8375	3
301	22482	2
4287	11817	3
2276	38338	2
6756	13652	3
69	62619	2
3258	10098	3
149	6489	2
7668	163	3
70430	70431	2
41858	41811	2
1518	26263	2
56490	16285	2
38491	38492	2
52741	52742	2
1587	1588	4
429	51391	2
292	37	2
69	507	4
7978	1854	3
315	63735	2
1936	20064	3
1619	2141	4
57193	32651	2
44867	6123	2
896	27834	3
77177	67409	2
2481	1662	3
14287	37561	2
95	686	2
21780	6885	3
6019	9356	3
10121	2321	2
24440	40309	2
10604	3099	3
40014	10824	2
36699	10432	2
731	41233	2
12017	20050	3
931	2827	3
10984	1650	2
21706	33001	3
234	13594	3
477	12331	3
4623	64020	2
1443	1927	3
4213	409	3
26362	4688	3
6	57121	2
5488	58087	2
5402	15964	3
38345	67740	2
2449	609	4
2180	17811	3
1178	24401	3
2656	126	2
3854	3821	3
16787	38785	2
3980	68	2
48043	48044	2
5844	74261	2
683	35910	3
237	12997	3
23785	23786	3
7563	42875	2
863	31419	3
4474	814	3
5692	42638	2
273	25457	3
366	3392	3
72105	72106	2
5789	49416	2
868	21542	3
2925	2926	4
50895	50896	2
37697	37698	2
40143	40144	2
69775	69776	2
44991	44992	2
34528	32237	3
46924	46925	2
3854	74466	2
1622	1482	4
69	76905	2
35079	34898	3
24424	24425	3
27247	153	2
3261	10643	3
69	65379	2
317	8052	3
1947	1354	4
48	1629	3
1118	104	3
3722	67664	2
5533	2915	3
109	21526	2
2904	115	3
1751	58377	2
21582	39845	2
39238	13366	2
48007	181	2
32309	32311	3
37367	37368	2
22634	41	3
1598	699	3
365	17273	3
11254	11255	3
4052	18373	3
3068	62485	2
36124	1335	3
487	1621	2
44421	44422	2
39177	17229	2
23470	49580	2
441	669	3
3582	30	2
26787	5215	3
404	24716	3
2158	1368	4
237	42464	2
5913	192	3
301	7444	2
441	6306	3
245	2130	3
264	264	2
6774	27369	3
2891	542	2
6165	1895	3
8752	1564	3
272	8792	3
400	3919	4
52760	52761	2
26665	5027	3
3265	446	4
7092	56669	2
462	3805	3
1281	31829	3
871	63239	2
20287	12961	2
46603	46604	2
89	58	3
42558	44729	2
69	30729	3
12911	487	2
24976	1922	3
868	10995	3
3839	1466	3
51286	51287	2
16977	4849	3
59869	632	2
4180	294	1
656	958	3
845	49837	2
2028	46548	2
3667	7517	3
501	72824	2
50407	50408	2
771	14610	3
546	3182	3
606	16700	3
2270	67446	2
53958	53959	2
3445	85	2
1605	320	3
170	5590	3
35428	4430	3
1482	2774	3
297	3014	4
108	3354	3
1692	51297	2
71793	71794	2
47914	742	2
758	722	4
8415	16968	3
8848	27563	3
43839	43840	2
5934	26402	3
413	889	3
5691	2771	3
2917	22498	3
3231	65316	2
10950	49250	2
3238	760	2
500	341	3
23622	76257	2
30	3121	3
25	62372	2
36671	36672	2
960	64217	2
37	1294	2
1495	27844	3
3386	6176	3
5542	1698	3
292	8659	2
69	22528	2
36288	721	3
2208	2758	3
33316	810	3
5709	65441	2
55402	56410	2
30175	1208	3
2581	18960	3
10382	28528	3
11601	39079	2
1984	13154	3
237	2649	3
1981	1991	3
34	33421	3
35049	32892	3
33934	6917	3
22408	807	3
8	3770	3
2170	1861	3
343	18573	3
935	8643	3
237	49374	2
2021	21981	3
726	914	3
12584	53648	2
7	1580	2
5049	55711	2
301	6346	3
261	21880	3
29878	6333	3
31476	68755	2
1170	68287	2
2163	4204	1
22636	2081	2
762	18794	3
654	4446	3
33150	1357	3
1496	17486	3
1548	25195	3
2936	30141	3
581	442	3
4443	49360	2
2428	25488	3
1719	35010	3
1563	1857	3
785	60463	2
3239	12099	3
1095	16616	3
537	4613	2
36421	20069	2
3451	4408	4
153	669	2
40276	40277	2
1285	3535	3
10180	20221	3
6170	2959	3
848	51519	2
7770	807	3
838	2365	4
31944	1028	3
696	11396	3
1886	1164	3
27034	850	3
25418	530	3
14135	45929	2
245	4582	3
807	55457	2
21114	41418	2
34570	34571	3
39389	39390	2
7408	6641	2
303	61192	2
8189	66427	2
16892	39591	2
15759	69	2
109	44738	2
95	41531	2
69	19650	3
85	3251	3
36915	40458	2
389	726	3
34771	464	3
69	56771	2
5994	2882	3
753	4315	3
55384	55385	2
13952	13953	3
574	54557	2
9007	47648	2
1427	78126	1
6147	8728	3
5071	26256	2
55987	8753	2
31978	2785	3
1664	40553	2
16577	40307	2
6925	3004	3
3415	376	3
515	15452	3
3742	28484	3
30630	3244	3
6003	65318	2
10260	816	3
555	36423	2
51464	1780	2
3762	3763	4
56722	56723	2
4220	1027	3
2917	6259	2
47264	47265	2
45536	45537	2
237	28882	3
22704	22705	3
2191	15108	3
345	18620	3
69	42617	2
3110	67513	2
49016	174	2
3150	4482	2
64051	64052	2
4533	5061	3
59142	59143	2
10823	10824	3
411	10397	3
10463	32765	3
1325	66308	2
9114	314	2
807	1590	2
1425	8445	2
504	73068	2
35237	555	3
60211	60212	2
247	16143	3
47167	57098	2
2731	67158	2
67475	67476	2
70601	70602	2
2021	15427	3
62457	2300	2
53474	53475	2
1016	2600	3
7536	30	2
29286	3178	3
965	29518	3
2213	8143	3
25	44367	2
28173	5615	3
896	604	3
3176	36030	3
5237	8538	3
21725	904	3
1106	2551	3
69	19645	3
868	65094	2
1870	76651	2
33609	6917	3
413	2631	4
1841	1493	2
201	41832	2
182	291	2
19592	1711	3
3358	3359	4
3819	27601	3
2102	37810	2
13617	21203	3
847	506	2
55971	55972	2
694	5131	3
50973	781	2
301	13554	3
52840	59547	2
561	12856	3
37	2331	4
871	4029	2
43096	43097	2
25	76126	2
1640	333	1
66695	46008	2
2091	30	3
301	7137	2
87	4374	3
251	807	3
2597	760	4
6834	762	3
76987	76988	2
22750	109	1
4601	13895	3
301	669	2
1314	12517	3
1208	1463	3
3878	1328	3
2514	66083	2
2838	12424	3
1184	12652	3
3742	18680	3
4143	16703	3
9678	14753	3
46138	51055	2
2604	13106	3
4408	20639	3
586	14382	3
16887	766	3
2231	4769	2
139	7978	3
72625	72626	2
37995	37996	2
670	3532	3
5311	1698	3
3638	22789	3
64	269	3
67	5631	2
144	35456	3
37006	11619	2
67858	67859	2
3534	47976	2
129	30033	3
1513	1514	4
34992	94	3
1829	76755	2
2264	8471	3
14446	1907	2
31603	31604	3
1614	2338	3
1707	1022	3
2019	68745	2
37	65011	2
10	48497	2
75629	75630	2
61545	14489	2
14555	4957	3
3339	28776	3
4018	62507	2
23	1934	3
73008	2877	2
11451	2761	3
1434	1070	2
8636	2464	3
1715	30242	3
1715	30068	3
301	6515	2
16321	20700	3
6910	479	3
264	29652	3
4717	8798	3
67927	741	2
37	10243	3
1972	94	2
21740	2998	3
200	27974	3
69	66302	2
237	2989	3
5797	37035	2
110	14300	3
6128	6129	3
4855	435	3
301	1076	4
14493	50699	2
60278	60279	2
50720	50721	2
68961	72339	2
10299	10300	3
871	23561	3
42910	802	2
301	21552	2
73017	73018	2
0	24185	3
2787	1130	3
58945	58946	2
955	29571	3
734	1071	3
457	5210	3
69904	69239	2
43	68	3
1738	24886	3
27033	709	3
866	69	3
108	11079	3
1281	66443	2
552	44617	2
3597	29223	3
3168	39122	2
8449	7466	3
1664	41126	2
302	45558	2
11940	38803	2
797	3343	2
1290	16070	3
120	21364	3
868	56946	2
37939	5818	2
1816	608	3
13403	48	3
15937	75973	2
341	17429	3
1134	416	3
1354	1861	2
1801	45746	2
26817	4411	2
722	1588	4
8430	1844	3
71194	71195	2
3500	17787	3
34680	169	3
6733	4088	3
13155	7104	2
4768	2027	2
5692	21077	3
5186	19080	3
1802	56642	2
292	72908	2
712	789	2
66809	191	2
8303	4752	2
40299	40300	2
1848	26813	3
24970	50459	2
6589	21200	3
70167	70168	2
1205	29381	3
769	7656	3
69	52259	2
2488	2765	2
810	27265	3
245	40536	2
806	1611	3
379	15093	3
9755	22709	3
32511	32513	3
3221	2090	4
17113	39950	2
153	114	2
33598	709	2
944	7286	3
2903	24461	3
1415	30287	3
69	896	2
5913	65308	2
2007	52242	2
2644	14211	3
491	5995	3
41120	9260	2
37	1347	3
53433	53434	2
2260	27923	3
302	28532	3
3451	118	3
116	441	3
167	68	3
33820	33821	3
34547	6726	3
4052	24030	3
1443	47143	2
3476	18198	2
61601	14176	2
3008	2448	3
16560	2213	2
5245	5246	3
59758	59759	2
69	47376	2
10308	697	3
63383	832	2
672	42813	2
3111	63108	2
37	15712	3
33780	21982	3
108	22635	2
47771	47772	2
6792	51183	2
6586	77610	2
49	3529	4
69	9979	3
23	22093	3
8285	722	2
70798	70799	2
20501	20502	3
69	39098	2
411	46106	2
32370	21571	3
4403	1911	3
4501	7282	3
243	35885	3
3798	22102	3
224	401	1
2052	4006	4
165	6946	2
27265	903	2
918	7357	3
392	15156	3
5969	16761	3
25038	333	2
61070	61071	2
1346	126	3
63749	63750	2
52674	68	2
731	1596	4
7740	1022	3
2019	23329	3
6211	1613	3
343	205	3
35346	165	3
666	4486	3
14945	14213	3
202	57630	2
2530	74914	2
8738	22637	2
1080	67390	2
582	53506	2
4697	3570	2
23203	23204	3
2070	32651	2
25269	25270	3
3752	67095	2
59683	760	2
9727	46	3
6263	6264	3
5028	520	3
8325	8326	3
69	25972	3
48	54821	2
233	2424	3
188	892	2
38050	38051	2
3595	1493	2
13532	32414	3
1087	3246	4
771	10526	3
35636	35519	3
70001	70002	2
5038	76037	2
50318	65751	2
1811	77853	2
32250	773	3
69995	69996	2
1309	458	3
2229	78106	2
31541	24870	3
358	60129	2
2560	100	3
69	1727	3
4693	974	3
1580	401	2
7201	42627	2
3325	23947	3
1727	6581	3
53725	53726	2
2963	24361	3
2130	1636	2
3394	4957	2
2645	18237	2
1221	3780	3
75445	73275	2
4253	542	3
18421	18422	3
291	669	3
21587	24970	2
773	47	2
1263	74880	2
10839	18233	3
686	925	3
321	33019	2
25695	67280	2
1500	254	3
37091	5027	2
341	8333	3
341	26458	3
853	52367	2
2019	62853	2
1482	1547	4
3868	1650	3
229	53980	2
908	9492	3
1791	65957	2
862	52124	2
940	4242	2
9701	2184	1
165	68744	2
19789	75409	2
3415	2915	3
823	77432	2
856	4526	3
247	29506	3
69	26924	3
9310	58651	2
685	7651	3
5073	20939	2
4762	67145	2
2463	7783	3
55766	55767	2
2722	16863	3
16	656	3
71778	71779	2
7930	13228	3
57	58	4
2270	6219	2
682	6586	2
34131	35040	3
688	42875	2
53238	53239	2
44900	11676	2
67382	1588	2
268	807	1
301	1229	3
5221	17208	3
1667	1784	3
66	51972	2
4245	16203	3
4273	416	3
1307	2066	4
57688	57689	2
11924	775	3
7782	6351	2
4426	908	3
6216	3192	3
1231	2724	4
1515	25775	3
23	12448	3
276	1925	3
13635	13636	3
4870	4819	2
53840	53841	2
709	68	2
149	29148	2
2315	669	3
109	60442	2
3016	2644	4
66	14558	3
33065	4940	3
68160	3588	2
11143	58941	2
1363	9899	2
858	5192	2
806	6614	3
65525	46819	2
32965	1215	3
220	23236	3
1362	53640	2
6414	68228	2
2464	74094	2
985	813	1
67571	67572	2
965	2021	3
4556	552	3
8185	10116	3
1764	41558	2
9517	19921	3
3399	40945	2
3476	15789	2
1279	65470	2
3595	49665	2
317	30256	3
26172	185	3
15930	813	2
4614	59766	2
13988	50928	2
2553	20196	3
2332	18	4
8142	26433	3
23520	185	2
38339	8298	2
290	728	2
674	29299	3
216	20940	3
21317	660	3
1667	47812	2
7543	7544	3
245	925	2
21602	126	3
890	13732	3
41	22598	3
32789	71227	2
12706	2069	1
69	53444	2
69	27774	3
56990	56991	2
20713	20714	3
2058	2015	4
34146	5742	3
6	33972	3
1404	49318	2
10588	2227	3
1115	2869	2
64364	64365	2
477	20815	3
1484	65271	2
930	12843	3
1147	7642	3
120	10551	3
4213	243	4
124	13530	3
56038	73840	2
2088	1339	2
15498	31769	3
25	61870	2
717	33410	3
14359	14360	3
4018	1991	3
3651	3652	4
8226	91	3
480	4150	3
75301	75302	2
69	2486	3
22236	65172	2
1334	30959	3
1851	9379	2
1488	76812	2
4254	691	3
755	73221	2
3021	3936	3
10	87	3
6219	74780	2
737	46170	2
636	4944	2
8754	692	3
48198	52173	2
45000	2647	2
2600	72	2
69	17947	3
3868	50359	2
2562	6000	3
8894	77623	2
60564	60565	2
18108	18109	3
838	21447	3
46973	3649	2
2015	48483	2
42487	42488	2
22475	1013	3
2015	27404	3
1795	49157	2
30669	908	3
27748	9	2
69	10899	3
5428	15705	3
710	8467	3
53	35759	3
84	67629	2
69756	69757	2
66669	66670	2
1927	22049	3
2021	72667	2
1551	5493	3
3323	65210	2
413	11027	3
2106	29690	3
4607	4780	3
3948	14022	3
712	25773	3
37203	7252	2
8950	41246	2
476	298	3
28803	653	3
21862	21863	3
1209	26333	3
17	3034	3
6713	167	3
25	15304	2
7510	542	2
10858	38626	2
38609	38610	2
1440	66286	2
61049	61050	2
10683	10671	3
330	34139	3
1971	4242	3
291	37025	2
960	64446	2
4259	27583	3
30962	1153	3
305	46743	2
1664	40759	2
896	65423	2
3346	12721	2
4725	18122	3
2090	58042	2
33873	6917	3
3740	876	3
871	64553	2
1940	59411	2
1293	65384	2
3138	3301	2
10466	17578	3
42367	42368	2
48976	58534	2
167	48240	2
180	1241	3
318	2827	3
574	35827	3
10941	48094	2
1610	77904	2
1141	29430	3
1714	4066	2
871	63530	2
14494	9209	3
998	1285	3
2288	28117	2
61979	61980	2
7960	22023	3
2281	16820	2
4595	245	3
1795	9210	3
626	16685	3
15969	22123	3
23393	60349	2
59120	59121	2
1828	56399	2
2660	12251	2
389	234	3
34471	22309	3
294	4288	4
4141	68636	2
42751	42752	2
9090	54634	2
6181	19933	3
50106	5230	2
3437	40867	2
9994	1160	3
871	63514	2
998	94	2
2002	4819	3
3762	39204	2
983	14304	3
871	64651	2
2756	294	3
53944	53945	2
2604	29770	3
53310	3541	2
1159	7555	3
4168	65677	2
8984	850	3
1035	15265	3
28370	101	2
10565	37935	2
656	20849	3
1016	441	4
3611	2466	2
998	227	3
283	28395	3
5028	19230	3
21570	32383	3
1064	13115	3
1030	13201	3
14521	4534	3
60712	60713	2
69613	69614	2
1417	1693	2
1590	1030	3
34286	52387	2
70856	70857	2
692	20007	2
16257	16258	3
6854	16867	3
909	6179	3
23050	16617	3
44378	44379	2
4607	607	3
41559	1657	2
11360	4771	3
6	52882	2
34305	34306	3
5003	5004	3
21902	73337	2
9071	37021	2
3822	42077	2
5849	385	3
2650	52180	2
601	6733	3
126	67579	2
2087	68732	2
30271	1208	3
7404	1933	3
863	57683	2
747	3561	2
1751	345	2
974	16060	3
3005	555	4
109	1605	1
787	42914	2
54203	54204	2
1156	38151	2
290	3759	3
1527	13016	3
38999	39000	2
2184	9519	3
56878	23031	2
1727	3684	4
5116	1138	3
683	2790	3
66722	79	2
10748	3004	3
43727	6516	2
1543	716	2
312	25228	3
71592	68823	2
1097	255	1
7126	5641	2
1500	897	3
37	1786	3
851	1777	3
1996	32092	3
3059	1468	2
41316	41317	2
69	4687	3
25	46950	2
3459	29680	3
358	4589	2
44044	44045	2
358	47028	2
2557	30867	3
4964	0	2
5222	67684	2
871	63424	2
51603	51604	2
575	6303	3
37	35645	2
68678	308	2
19582	55128	2
2488	54653	2
69	24006	3
74431	74419	2
37	8424	3
305	55326	2
3762	7523	3
1108	1533	4
10558	683	3
6906	54061	2
1482	1181	2
609	199	4
2259	2826	2
37	2081	3
71122	68801	2
35175	35134	3
1664	6780	3
69	16868	3
69659	69660	2
14752	471	3
876	19307	3
54272	446	2
378	1351	2
23	48330	2
7464	79	3
45695	28999	2
1247	49830	2
3762	15162	3
747	34	1
62798	62799	2
3335	1650	4
29069	3362	3
4681	5300	3
2222	4405	3
69	60360	2
552	6772	3
10451	10452	3
7291	9191	3
11363	2308	3
58703	58704	2
871	48404	2
871	59949	2
2005	941	3
301	62491	2
572	5701	3
268	1209	4
1427	17320	3
23188	68	3
1727	3750	4
136	54442	2
617	5215	3
558	14380	3
585	899	3
462	78159	1
607	6037	2
960	38005	2
461	65674	2
8125	2127	3
1265	4534	3
6264	1312	3
25	57762	2
2258	10986	2
3722	899	3
2785	73716	2
871	50815	2
10260	64161	2
53783	53784	2
365	17477	3
2204	22205	3
61891	61892	2
25621	248	3
2369	65605	2
2967	442	3
3261	12758	3
4305	3572	3
2260	16645	3
5149	32291	3
186	1344	3
164	11639	3
65284	609	2
680	2863	3
1454	46366	2
1811	73593	2
54298	54297	2
1698	23819	3
1241	5311	3
35376	555	3
59008	53989	2
108	401	3
2420	2466	2
1343	392	3
42616	401	2
4287	65656	2
359	59615	2
3908	47450	2
1170	77701	2
6683	24660	2
673	709	3
316	12185	3
35791	35792	3
1722	61265	2
704	8230	3
7143	6202	3
37200	77273	2
8482	896	2
1548	2066	3
31670	1013	3
2855	2856	4
167	2630	3
8272	76943	2
382	56677	2
871	63946	2
3808	31050	3
871	607	3
33997	33998	3
5944	15806	3
18781	68367	2
1835	1580	4
20458	9840	1
69260	69261	2
5023	73631	2
36426	788	2
94	2455	2
237	4419	3
9289	42473	2
1664	41030	2
125	7469	3
164	123	3
25	47531	2
305	22197	3
284	30454	3
47239	27126	2
462	34	2
56541	56542	2
807	1665	4
6093	22387	3
499	17160	3
871	55725	2
1482	38760	2
6942	699	3
14632	410	3
22187	38765	2
950	9641	3
7380	3	3
144	16494	3
664	28014	3
11122	58741	2
658	62689	2
3709	1346	3
9864	890	3
11102	23515	3
37	503	3
1099	555	4
10043	49388	2
3722	7437	3
1495	65261	2
10580	48	3
678	875	2
4056	66029	2
25	57731	2
10717	816	3
574	26571	3
6697	12094	3
231	6	4
30831	1596	2
4850	30854	3
62233	62234	2
5488	75327	2
37	15770	3
69638	69639	2
806	4902	2
44958	44959	2
69189	69190	2
368	8350	3
41310	39213	2
574	35966	3
149	12065	3
7217	2092	3
2935	60578	2
1268	1195	3
694	13606	3
1219	8892	3
781	37366	2
22449	804	3
46235	2022	2
6882	7562	3
1354	8365	3
4317	2205	3
44254	44255	2
26307	2933	2
61671	3019	2
241	709	2
6942	54875	2
3422	25694	2
2007	75513	2
65888	65889	2
4777	157	3
7738	1086	2
63902	64874	2
52501	843	2
1115	74272	2
53523	672	2
71240	69051	2
424	3388	2
68899	68900	2
13886	13887	3
5373	4319	3
574	58380	2
103	67824	2
868	53704	2
11107	68	3
2104	4133	3
2170	1971	3
871	9011	3
10344	750	3
760	15219	3
457	7492	3
1328	14172	3
1485	2466	2
10730	68898	2
40725	35024	2
16	8176	3
890	1580	2
1354	11546	2
302	72	2
4262	1648	3
69	294	2
4259	30923	3
1229	9196	3
62147	62148	2
108	76557	2
23	22509	2
6687	24846	3
2208	22993	2
153	45758	2
1821	2145	2
7978	908	3
3551	78202	1
1456	15432	3
656	12474	3
22236	42577	2
5488	45552	2
1245	29997	3
2469	8734	3
3868	833	3
53746	49409	2
52664	5250	2
108	4448	2
229	61586	2
8591	7685	3
1892	1893	4
1527	66777	2
38937	1855	2
69	8364	3
1195	65750	2
77065	77066	2
5116	9190	3
23515	21609	3
16383	1422	2
27463	2358	3
23	9095	3
1357	216	3
237	51701	2
71990	71991	2
26139	26140	3
358	2630	3
301	3151	3
1099	531	3
4213	72540	2
74190	3159	2
16	462	3
3039	66664	2
472	24307	3
3533	4768	3
3214	25381	3
575	35809	3
69453	69454	2
6451	3224	2
8268	330	3
5488	890	3
8951	49108	2
33954	4245	3
631	23537	3
69	61682	2
22462	479	3
10938	10868	3
2571	4203	3
2476	27924	3
1421	28469	3
252	12626	3
6147	36830	2
871	63226	2
3030	72042	2
662	17194	3
4415	20743	2
69	13456	3
62976	480	2
47982	16992	2
2394	506	4
2948	554	3
2980	6008	2
9288	48800	2
4244	6544	3
232	17087	3
23	4349	2
545	25295	3
3839	7061	2
10495	409	3
59932	59933	2
16	23560	3
221	40303	2
2741	1717	2
816	46173	2
1351	3877	3
3402	34747	2
67603	102	2
807	10625	2
2464	9825	3
1200	22016	3
4936	35770	2
319	3332	2
810	802	3
25112	237	3
302	78118	2
983	13681	3
2203	5545	2
37	7944	2
616	202	3
1428	66	3
55803	55804	2
82	16540	2
922	46038	2
3873	858	4
2163	4204	2
462	13728	3
344	10868	2
69	5809	3
1663	15620	3
922	1896	2
1795	15052	3
124	669	3
23	19603	3
68826	68846	2
12955	21419	3
74723	74724	2
4287	66121	2
2170	15435	3
1527	737	2
34685	802	3
1134	34847	3
5408	433	3
747	39764	2
67523	67524	2
36089	54127	2
33036	10515	3
2066	848	3
57927	57928	2
37	77262	2
402	58477	2
17211	4010	3
520	3151	3
726	786	2
8660	821	3
1938	949	3
462	3245	2
1408	2015	3
27520	30662	3
2060	66200	2
1045	19616	3
1336	221	2
2964	169	4
69	28884	3
8188	41811	2
50670	6140	2
974	27674	3
2514	106	3
169	722	3
69968	69969	2
1104	509	4
12292	54414	2
76816	76817	2
237	58973	2
4009	21457	3
2019	43436	2
565	4444	4
6181	2869	3
10553	61416	2
5488	795	3
55793	311	2
1166	33234	3
567	27785	3
4576	1335	1
922	686	2
4305	24990	3
13673	1555	3
59842	2823	2
59450	59451	2
1221	25950	3
3595	60281	2
2028	72828	2
871	11356	3
205	897	4
960	63924	2
20120	20121	3
1698	162	4
356	3387	3
12989	12990	3
7510	20871	3
33306	3338	2
68080	2347	2
6606	1580	3
726	2283	3
2876	78149	2
5488	47664	2
388	36491	2
23	73769	2
6681	726	3
6721	3920	2
4244	19357	3
10213	20328	3
69	9993	3
64760	11132	2
2139	8104	3
5405	1819	3
37	13170	3
2165	7472	3
63432	63433	2
67087	67088	2
13660	28817	3
10382	28599	3
2589	1064	3
457	65384	2
44592	44593	2
871	64659	2
69	57785	2
46313	4752	2
35	74633	2
10463	32763	3
1500	6402	3
815	55792	2
5880	7	3
1791	42783	2
2663	25339	3
34705	34706	3
69	18096	3
305	1354	2
1764	182	3
1385	286	2
7372	25191	3
41792	2721	2
60	52430	2
4992	108	3
1630	20906	3
1795	22170	3
6758	45944	2
1062	2062	2
4514	815	3
773	47200	2
120	4313	4
2617	26999	3
19369	37439	2
48537	48538	2
5709	1494	3
835	43799	2
4681	17746	3
6165	14385	2
4014	17478	3
69	17569	3
502	72	3
222	271	3
410	60130	2
2600	42855	2
5691	4242	3
38245	38246	2
11907	3010	3
243	25620	3
7725	27133	3
46811	46812	2
292	65140	2
10580	38269	2
60	46012	2
1122	5476	3
1495	12598	3
69	5250	3
16399	16400	3
8637	3379	2
8	2300	4
48	828	4
3224	1340	2
5307	21910	3
3261	781	2
47035	49676	2
2907	6502	3
348	9442	3
11871	411	3
69	6537	2
1080	19316	3
145	16787	2
71653	70022	2
884	21824	3
871	56614	2
6316	25432	3
39525	39527	2
23515	108	2
74510	74511	2
565	77463	2
2082	29179	3
10199	27409	3
3595	4611	3
4623	64585	2
1038	8716	2
4193	9748	3
15893	68	3
5572	92	2
1670	47532	2
49300	49301	2
7022	308	3
23	110	2
1304	21146	3
3762	3818	3
229	50991	2
11116	57869	2
8903	3172	3
722	175	3
57469	715	2
3300	184	3
76148	4273	2
1170	24063	3
1371	82	2
3340	903	3
57887	57888	2
1727	24997	3
4621	49398	2
973	15557	3
461	3932	3
2532	68538	2
4559	4560	3
871	63331	2
49397	815	2
6267	50709	2
2060	7491	3
6742	9	3
8068	45375	2
3449	19525	3
8046	10196	3
7637	10910	2
149	78107	2
3611	3479	4
482	4419	4
709	31426	3
663	73464	2
129	30467	3
70800	69264	2
474	7089	3
603	30851	3
114	2014	3
5633	20031	3
9170	9171	3
7587	692	3
69	6793	3
2649	52720	2
413	414	4
69	68144	2
16425	19123	3
1293	18811	3
69	76039	2
8406	2959	3
124	86	3
164	9716	3
1667	22765	3
3032	429	4
781	67184	2
580	67652	2
48336	2866	2
896	18516	3
87	461	3
1764	1164	3
12828	1320	2
44594	11209	2
23361	23362	3
871	64501	2
1527	25788	3
12221	8305	2
13427	118	3
43489	43490	2
4633	24735	2
404	160	4
9701	24266	3
6254	6255	3
3742	254	3
6899	429	3
343	199	2
11974	1447	3
4801	24165	3
37573	37380	2
69	50866	2
69	60302	2
49	9607	1
1994	1799	1
1138	78131	1
316	13202	3
29	5884	3
2145	16646	3
2642	54676	2
301	52211	2
431	65311	2
50757	5057	2
1337	1366	4
1751	31394	3
871	23575	3
338	3935	2
329	46981	2
16525	16526	3
3354	51378	2
429	57735	2
3670	77387	2
21547	4854	3
46565	18040	2
5530	6405	3
12060	234	3
30827	10489	3
68432	68433	2
709	8121	3
38991	38992	2
1309	21982	2
73741	73742	2
14730	36051	3
8815	8816	3
62440	62441	2
1425	32086	3
462	1256	3
773	47824	2
49987	49988	2
37266	37265	2
4462	3042	3
860	35192	3
70062	70063	2
